Date,Open,High,Low,Close,Adj Close,Volume
2005-09-30T00:00:00.000,7.826166152954102,7.907858848571777,7.7780961990356445,7.881956100463867,7.862646579742432,367424053
2005-10-03T00:00:00.000,7.811470985412598,7.972866058349609,7.790548801422119,7.937249183654785,7.917804718017578,367785402
2005-10-04T00:00:00.000,7.968881130218506,8.002006530761719,7.739490032196045,7.745965957641602,7.726990222930908,367143003
2005-10-05T00:00:00.000,7.788057804107666,7.843101978302002,7.67124605178833,7.738742828369141,7.719784736633301,334384676
2005-10-06T00:00:00.000,7.8241729736328125,7.832641124725342,7.723300933837891,7.789553165435791,7.77047061920166,320950509
2005-10-07T00:00:00.000,7.840362071990967,7.8871870040893555,7.734508991241455,7.795529842376709,7.776432037353516,271827070
2005-10-10T00:00:00.000,7.803501129150391,7.8411102294921875,7.699889183044434,7.73724889755249,7.718294143676758,223723439
2005-10-11T00:00:00.000,7.736252784729004,7.787062168121338,7.593039035797119,7.6239237785339355,7.605246543884277,342984790
2005-10-12T00:00:00.000,7.601508140563965,7.651072025299072,7.447085857391357,7.496152877807617,7.477788925170898,373643277
2005-10-13T00:00:00.000,7.521805763244629,7.521805763244629,7.23986291885376,7.40823221206665,7.3900837898254395,424292413
2005-10-14T00:00:00.000,7.469501972198486,7.47772216796875,7.286190032958984,7.375853061676025,7.357783794403076,342041267
2005-10-17T00:00:00.000,7.409727096557617,7.601508140563965,7.336501121520996,7.596526145935059,7.577916145324707,303802474
2005-10-18T00:00:00.000,7.595530033111572,7.670249938964844,7.540236949920654,7.55368709564209,7.535181999206543,284173173
2005-10-19T00:00:00.000,7.571619987487793,7.717822074890137,7.57062292098999,7.688681125640869,7.669845104217529,281479113
2005-10-20T00:00:00.000,7.720810890197754,7.749204158782959,7.502130031585693,7.551693916320801,7.533194065093994,558553779
2005-10-21T00:00:00.000,8.612716674804688,8.628409385681152,8.293911933898926,8.465767860412598,8.445028305053711,919128253
2005-10-24T00:00:00.000,8.552193641662598,8.699891090393066,8.522804260253906,8.683700561523438,8.662426948547363,378682093
2005-10-25T00:00:00.000,8.612218856811523,8.652567863464355,8.539491653442383,8.640363693237305,8.619196891784668,276163262
2005-10-26T00:00:00.000,8.624672889709473,8.866765022277832,8.622430801391602,8.852816581726074,8.83112907409668,357635500
2005-10-27T00:00:00.000,8.881709098815918,8.893913269042969,8.759167671203613,8.793540000915527,8.771997451782227,206145800
2005-10-28T00:00:00.000,8.848583221435547,8.940239906311035,8.84235668182373,8.920812606811523,8.898959159851074,237025111
2005-10-31T00:00:00.000,8.972369194030762,9.333765029907227,8.954188346862793,9.268757820129395,9.246051788330078,575866428
2005-11-01T00:00:00.000,9.261784553527832,9.561660766601562,9.190800666809082,9.44908332824707,9.425934791564941,656696267
2005-11-02T00:00:00.000,9.506866455078125,9.589057922363281,9.394039154052734,9.456555366516113,9.433388710021973,424200069
2005-11-03T00:00:00.000,9.524550437927246,9.628410339355469,9.498895645141602,9.61271858215332,9.5891695022583,299052737
2005-11-04T00:00:00.000,9.713092803955078,9.758173942565918,9.600266456604004,9.7243013381958,9.700478553771973,354319116
2005-11-07T00:00:00.000,9.840615272521973,9.899643898010254,9.76714038848877,9.838871002197266,9.814767837524414,385098052
2005-11-08T00:00:00.000,9.819443702697754,9.852819442749023,9.678223609924316,9.711099624633789,9.687309265136719,317084071
2005-11-09T00:00:00.000,9.63065242767334,9.671001434326172,9.415458679199219,9.443353652954102,9.420219421386719,420245300
2005-11-10T00:00:00.000,9.423678398132324,9.747215270996094,9.400514602661133,9.740987777709961,9.717123985290527,366516664
2005-11-11T00:00:00.000,9.841113090515137,9.885446548461914,9.684947967529297,9.723553657531738,9.699732780456543,283615089
2005-11-14T00:00:00.000,9.766392707824707,9.91832447052002,9.751697540283203,9.887189865112305,9.862968444824219,313486637
2005-11-15T00:00:00.000,9.82268238067627,9.887937545776367,9.737252235412598,9.783329963684082,9.75936222076416,346289130
2005-11-16T00:00:00.000,9.868012428283691,9.934015274047852,9.815957069396973,9.916580200195312,9.892287254333496,349111670
2005-11-17T00:00:00.000,10.007489204406738,10.057552337646484,9.950950622558594,10.048584938049316,10.023967742919922,369869183
2005-11-18T00:00:00.000,10.049581527709961,10.074736595153809,9.958922386169434,9.967887878417969,9.943469047546387,282077347
2005-11-21T00:00:00.000,9.941985130310059,10.211226463317871,9.800515174865723,10.195783615112305,10.170805931091309,414953540
2005-11-22T00:00:00.000,10.178099632263184,10.393792152404785,10.117826461791992,10.372870445251465,10.347458839416504,385278727
2005-11-23T00:00:00.000,10.387066841125488,10.578350067138672,10.355684280395508,10.532023429870605,10.506221771240234,404912042
2005-11-25T00:00:00.000,10.604750633239746,10.67872428894043,10.592796325683594,10.675485610961914,10.649333000183105,194329675
2005-11-28T00:00:00.000,10.705373764038086,10.740740776062012,10.521562576293945,10.547466278076172,10.521627426147461,441986487
2005-11-29T00:00:00.000,10.571873664855957,10.620192527770996,10.015957832336426,10.050827026367188,10.026205062866211,863054861
2005-11-30T00:00:00.000,10.06875991821289,10.173118591308594,9.852071762084961,10.084948539733887,10.060242652893066,626202395
2005-12-01T00:00:00.000,10.19179916381836,10.34721565246582,10.169134140014648,10.313591957092285,10.288325309753418,391257051
2005-12-02T00:00:00.000,10.384575843811035,10.449084281921387,10.30786418914795,10.403505325317383,10.378018379211426,302870996
2005-12-05T00:00:00.000,10.386070251464844,10.398524284362793,10.069257736206055,10.10836124420166,10.083597183227539,413118688
2005-12-06T00:00:00.000,10.17934513092041,10.371376037597656,10.004999160766602,10.07573413848877,10.051050186157227,607279734
2005-12-07T00:00:00.000,10.116082191467285,10.129531860351562,9.937999725341797,10.067764282226562,10.043099403381348,468385066
2005-12-08T00:00:00.000,10.0946626663208,10.227912902832031,10.028410911560059,10.227912902832031,10.20285701751709,357735875
2005-12-09T00:00:00.000,10.336256980895996,10.355684280395508,10.175857543945312,10.19179916381836,10.166831970214844,306881974
2005-12-12T00:00:00.000,10.327041625976562,10.341487884521484,10.210478782653809,10.276729583740234,10.251553535461426,279046027
2005-12-13T00:00:00.000,10.273990631103516,10.410977363586426,10.252571105957031,10.398275375366211,10.372801780700684,327775997
2005-12-14T00:00:00.000,10.387066841125488,10.454066276550293,10.348461151123047,10.434886932373047,10.409323692321777,266210095
2005-12-15T00:00:00.000,10.438623428344727,10.538996696472168,10.373617172241211,10.524301528930664,10.498518943786621,242738446
2005-12-16T00:00:00.000,10.593791961669922,10.772123336791992,10.52928352355957,10.713592529296875,10.687346458435059,655668429
2005-12-19T00:00:00.000,10.76465129852295,11.113594055175781,10.463529586791992,10.575361251831055,10.549452781677246,880760980
2005-12-20T00:00:00.000,10.656557083129883,10.76465129852295,10.577103614807129,10.703380584716797,10.677159309387207,404899997
2005-12-21T00:00:00.000,10.798274993896484,10.880716323852539,10.478473663330078,10.618449211120605,10.592435836791992,450558497
2005-12-22T00:00:00.000,10.753941535949707,10.781089782714844,10.608487129211426,10.760665893554688,10.734304428100586,302995460
2005-12-23T00:00:00.000,10.763405799865723,10.772123336791992,10.679471015930176,10.733019828796387,10.70672607421875,184492943
2005-12-27T00:00:00.000,10.756182670593262,10.756182670593262,10.529533386230469,10.576356887817383,10.550446510314941,269116950
2005-12-28T00:00:00.000,10.56888484954834,10.654563903808594,10.492173194885254,10.627415657043457,10.601380348205566,285783185
2005-12-29T00:00:00.000,10.659544944763184,10.678224563598633,10.440117835998535,10.464526176452637,10.43889045715332,278873383
2005-12-30T00:00:00.000,10.392794609069824,10.416207313537598,10.304875373840332,10.332770347595215,10.307456970214844,304621533
2006-01-03T00:00:00.000,10.523554801940918,10.85107707977295,10.416457176208496,10.840119361877441,10.813563346862793,526815259
2006-01-04T00:00:00.000,11.056058883666992,11.182086944580078,10.952696800231934,11.089433670043945,11.062267303466797,613747887
2006-01-05T00:00:00.000,11.108363151550293,11.24659538269043,10.996282577514648,11.238874435424805,11.211341857910156,433952486
2006-01-06T00:00:00.000,11.379097938537598,11.718576431274414,11.288686752319336,11.598028182983398,11.569615364074707,712938289
2006-01-09T00:00:00.000,11.616707801818848,11.790804862976074,11.480467796325684,11.628911972045898,11.600423812866211,513593887
2006-01-10T00:00:00.000,11.567144393920898,11.712348937988281,11.507865905761719,11.70014476776123,11.67148208618164,365247927
2006-01-11T00:00:00.000,11.737753868103027,11.833395957946777,11.685699462890625,11.746720314025879,11.71794319152832,361646478
2006-01-12T00:00:00.000,11.798774719238281,11.83040714263916,11.494416236877441,11.547467231750488,11.51917839050293,406530084
2006-01-13T00:00:00.000,11.564403533935547,11.628663063049316,11.497156143188477,11.612723350524902,11.584274291992188,307411953
2006-01-17T00:00:00.000,11.533269882202148,11.703632354736328,11.52007007598877,11.63414192199707,11.60564136505127,332051965
2006-01-18T00:00:00.000,11.140742301940918,11.391303062438965,11.039870262145996,11.081214904785156,11.054068565368652,822499417
2006-01-19T00:00:00.000,11.237130165100098,11.294914245605469,10.784577369689941,10.870505332946777,10.84387493133545,583671575
2006-01-20T00:00:00.000,10.926545143127441,10.959670066833496,9.831648826599121,9.94920825958252,9.924835205078125,1650832619
2006-01-23T00:00:00.000,10.146469116210938,10.669756889343262,10.10537338256836,10.647589683532715,10.621504783630371,913065614
2006-01-24T00:00:00.000,10.8600435256958,11.082210540771484,10.821438789367676,11.034390449523926,11.007357597351074,620902605
2006-01-25T00:00:00.000,11.239372253417969,11.313344955444336,10.6904296875,10.784577369689941,10.758156776428223,752401655
2006-01-26T00:00:00.000,10.947465896606445,10.958674430847168,10.549457550048828,10.816207885742188,10.78971004486084,518982008
2006-01-27T00:00:00.000,10.834389686584473,10.914588928222656,10.684452056884766,10.796780586242676,10.770331382751465,339355237
2006-01-30T00:00:00.000,10.690678596496582,10.791550636291504,10.58532428741455,10.630654335021973,10.60461139678955,344843732
2006-01-31T00:00:00.000,10.724054336547852,10.94896125793457,10.559670448303223,10.776107788085938,10.74970817565918,885948351
2006-02-01T00:00:00.000,9.689432144165039,10.012471199035645,9.651823043823242,10.006991386413574,9.982476234436035,1088966472
2006-02-02T00:00:00.000,10.057801246643066,10.124550819396973,9.862532615661621,9.86402702331543,9.839861869812012,474078326
2006-02-03T00:00:00.000,9.803752899169922,9.8107271194458,9.279467582702637,9.503129959106445,9.479848861694336,734012987
2006-02-06T00:00:00.000,9.596778869628906,9.711099624633789,9.45356559753418,9.591548919677734,9.5680513381958,358956433
2006-02-07T00:00:00.000,9.538995742797852,9.556678771972656,9.04982852935791,9.163652420043945,9.141202926635742,667701363
2006-02-08T00:00:00.000,9.177599906921387,9.232644081115723,8.833639144897461,9.192543983459473,9.170023918151855,835283155
2006-02-09T00:00:00.000,9.245346069335938,9.32504653930664,8.869504928588867,8.93575668334961,8.91386604309082,478282024
2006-02-10T00:00:00.000,9.014960289001465,9.078472137451172,8.7955322265625,9.031397819519043,9.009272575378418,611222457
2006-02-13T00:00:00.000,8.633639335632324,8.732269287109375,8.515332221984863,8.61022663116455,8.589133262634277,791668286
2006-02-14T00:00:00.000,8.601011276245117,8.759417533874512,8.528035163879395,8.550949096679688,8.530000686645508,588357072
2006-02-15T00:00:00.000,8.499890327453613,8.617698669433594,8.41421127319336,8.52753734588623,8.506646156311035,519821141
2006-02-16T00:00:00.000,8.609479904174805,9.140737533569336,8.580089569091797,9.127288818359375,9.104928016662598,855815829
2006-02-17T00:00:00.000,9.211971282958984,9.268757820129395,9.056553840637207,9.184325218200684,9.161825180053711,574955025
2006-02-21T00:00:00.000,9.126791000366211,9.303627967834473,9.09366512298584,9.130526542663574,9.108159065246582,348742290
2006-02-22T00:00:00.000,9.144474029541016,9.189306259155273,9.062531471252441,9.103129386901855,9.080828666687012,260018976
2006-02-23T00:00:00.000,9.106118202209473,9.49540901184082,9.100639343261719,9.416455268859863,9.393386840820312,503945859
2006-02-24T00:00:00.000,9.397276878356934,9.466267585754395,9.302382469177246,9.39976692199707,9.376739501953125,260344190
2006-02-27T00:00:00.000,9.496155738830566,9.755931854248047,9.471497535705566,9.723055839538574,9.699235916137695,410019113
2006-02-28T00:00:00.000,9.793292045593262,9.901387214660645,8.431147575378418,9.031646728515625,9.009520530700684,1583416872
2006-03-01T00:00:00.000,9.179593086242676,9.201760292053223,8.998769760131836,9.085944175720215,9.063685417175293,484256334
2006-03-02T00:00:00.000,9.072992324829102,9.491922378540039,9.021185874938965,9.376106262207031,9.353137016296387,735960259
2006-03-03T00:00:00.000,9.571622848510742,9.644848823547363,9.358920097351074,9.419195175170898,9.396119117736816,480273461
2006-03-06T00:00:00.000,9.487190246582031,9.549206733703613,9.144225120544434,9.168135643005371,9.145675659179688,358928328
2006-03-07T00:00:00.000,9.091423034667969,9.17685317993164,8.920313835144043,9.077225685119629,9.054987907409668,416708092
2006-03-08T00:00:00.000,8.815208435058594,8.96713924407959,8.730774879455566,8.813962936401367,8.792370796203613,471585016
2006-03-09T00:00:00.000,8.851572036743164,8.929779052734375,8.505619049072266,8.54297924041748,8.522050857543945,558501584
2006-03-10T00:00:00.000,8.555432319641113,8.580339431762695,8.257798194885254,8.405991554260254,8.385398864746094,775921484
2006-03-13T00:00:00.000,8.491421699523926,8.62018871307373,8.354933738708496,8.39503288269043,8.374466896057129,547741403
2006-03-14T00:00:00.000,8.397026062011719,8.77635383605957,8.28444766998291,8.746216773986816,8.724790573120117,740794310
2006-03-15T00:00:00.000,8.736502647399902,8.774611473083496,8.48145866394043,8.580339431762695,8.559318542480469,512666424
2006-03-16T00:00:00.000,8.68270492553711,8.68619155883789,8.41595458984375,8.437623977661133,8.416953086853027,402169802
2006-03-17T00:00:00.000,8.438370704650879,8.512593269348145,8.341981887817383,8.463027954101562,8.44229507446289,343350155
2006-03-20T00:00:00.000,8.52653980255127,8.71956729888916,8.506614685058594,8.67224407196045,8.650999069213867,417864410
2006-03-21T00:00:00.000,8.717574119567871,8.75866985321045,8.445344924926758,8.466265678405762,8.445525169372559,394717975
2006-03-22T00:00:00.000,8.462032318115234,8.5703763961792,8.405991554260254,8.473737716674805,8.452978134155273,304978867
2006-03-23T00:00:00.000,8.526788711547852,8.611472129821777,8.47323989868164,8.515332221984863,8.494471549987793,298502683
2006-03-24T00:00:00.000,9.181086540222168,9.217700004577637,9.02890682220459,9.11085033416748,9.088530540466309,609500025
2006-03-27T00:00:00.000,9.142979621887207,9.258049011230469,9.090925216674805,9.20773696899414,9.1851806640625,282001062
2006-03-28T00:00:00.000,9.258049011230469,9.411224365234375,9.244599342346191,9.39478588104248,9.371770858764648,359173242
2006-03-29T00:00:00.000,9.463029861450195,9.937750816345215,9.452320098876953,9.837626457214355,9.813526153564453,763952790
2006-03-30T00:00:00.000,9.693416595458984,9.800764083862305,9.554437637329102,9.674736976623535,9.651036262512207,590673723
2006-03-31T00:00:00.000,9.682209014892578,9.76016616821289,9.564897537231445,9.713590621948242,9.689794540405273,1466331647
2006-04-03T00:00:00.000,9.701885223388672,9.775110244750977,9.662034034729004,9.7061185836792,9.682340621948242,326125835
2006-04-04T00:00:00.000,9.711099624633789,10.084699630737305,9.667264938354492,10.070752143859863,10.046080589294434,630984252
2006-04-05T00:00:00.000,10.166892051696777,10.325547218322754,10.032894134521484,10.161662101745605,10.136768341064453,538430634
